http://www.cars-data.com//en/suzuki-grand-vitara-1.9-diesel-exclusive-specs/46982	Suzuki Grand Vitara 1.9 Diesel Exclusive	Suzuki Grand Vitara	Suzuki	34.564	G	suv/crossover	4060	1695 mm	1810 mm	1502 kg	1502 kg	183 g/km	2008	diesel	2	3	5	4	gearbox	184-964 l		12,8 s	front+rear	55 l	7,0 l/100km	170 km/h	438 kg	1600 kg	dohc	diesel	1870 cc	95 KW	300 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-1.9-diesel-comfort-specs/46981	Suzuki Grand Vitara 1.9 Diesel Comfort	Suzuki Grand Vitara	Suzuki	31.170	G	suv/crossover	4060	1695 mm	1810 mm	1502 kg	1502 kg	183 g/km	2008	diesel	2	3	5	4	gearbox	184-964 l		12,8 s	front+rear	55 l	7,0 l/100km	170 km/h	438 kg	1600 kg	dohc	diesel	1870 cc	95 KW	300 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-2.4-high-executive-specs/46980	Suzuki Grand Vitara 2.4 High Executive	Suzuki Grand Vitara	Suzuki	34.534	G	suv/crossover	4060	1695 mm	1810 mm	1434 kg	1434 kg	219 g/km	2008	petrol	2	3	4	4	gearbox	184-964 l		11,5 s	front+rear	55 l	9,4 l/100km	170 km/h	456 kg	1600 kg	dohc	petrol	2393 cc	122 KW	225 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-2.4-high-executive-specs/46979	Suzuki Grand Vitara 2.4 High Executive	Suzuki Grand Vitara	Suzuki	30.807	G	suv/crossover	4060	1695 mm	1810 mm	1434 kg	1434 kg	219 g/km	2008	petrol	2	3	5	4	gearbox	184-964 l		11,5 s	front+rear	55 l	9,4 l/100km	170 km/h	456 kg	1600 kg	dohc	petrol	2393 cc	122 KW	225 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-2.4-exclusive-specs/46978	Suzuki Grand Vitara 2.4 Exclusive	Suzuki Grand Vitara	Suzuki	33.999	G	suv/crossover	4060	1695 mm	1810 mm	1434 kg	1434 kg	219 g/km	2008	petrol	2	3	4	4	gearbox	184-964 l		11,5 s	front+rear	55 l	9,4 l/100km	170 km/h	456 kg	1600 kg	dohc	petrol	2393 cc	122 KW	225 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-2.4-exclusive-specs/46977	Suzuki Grand Vitara 2.4 Exclusive	Suzuki Grand Vitara	Suzuki	30.782	G	suv/crossover	4060	1695 mm	1810 mm	1434 kg	1434 kg	219 g/km	2008	petrol	2	3	5	4	gearbox	184-964 l		11,5 s	front+rear	55 l	9,4 l/100km	170 km/h	456 kg	1600 kg	dohc	petrol	2393 cc	122 KW	225 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-2.4-comfort-specs/46976	Suzuki Grand Vitara 2.4 Comfort	Suzuki Grand Vitara	Suzuki	26.666	G	suv/crossover	4060	1695 mm	1810 mm	1434 kg	1434 kg	219 g/km	2008	petrol	2	3	5	4	gearbox	184-964 l		11,5 s	front+rear	55 l	9,4 l/100km	170 km/h	456 kg	1600 kg	dohc	petrol	2393 cc	122 KW	225 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-1.6-comfort-specs/46975	Suzuki Grand Vitara 1.6 Comfort	Suzuki Grand Vitara	Suzuki	26.164	G	suv/crossover	4035	1695 mm	1810 mm	1380 kg	1380 kg	195 g/km	2008	petrol	2	3	5	4	gearbox	184-964 l		14,4 s	front+rear	55 l	8,2 l/100km	160 km/h	450 kg	1600 kg	dohc	petrol	1586 cc	78 KW	145 Nm
http://www.cars-data.com//en/suzuki-grand-vitara-1.9-diesel-high-executive-specs/46983	Suzuki Grand Vitara 1.9 Diesel High Executive	Suzuki Grand Vitara	Suzuki	35.310	G	suv/crossover	4060	1695 mm	1810 mm	1502 kg	1502 kg	183 g/km	2008	diesel	2	3	5	4	gearbox	184-964 l		12,8 s	front+rear	55 l	7,0 l/100km	170 km/h	438 kg	1600 kg	dohc	diesel	1870 cc	95 KW	300 Nm
http://www.cars-data.com//en/nissan-pathfinder-2.5-dci-xe-specs/27518	Nissan Pathfinder 2.5 dCi XE	Nissan Pathfinder	Nissan	79.512	G	suv/crossover	4813	1780 mm	1848 mm	2060 kg	2060 kg	228 g/km	2010	diesel	2	5	6	7	gearbox	515-2091 l	100 kg	11,0 s	front+rear	80 l	8,7 l/100km	185 km/h	820 kg	3000 kg	dohc	diesel	2488 cc	140 KW	450 Nm
http://www.cars-data.com//en/nissan-pathfinder-2.5-dci-se-specs/27519	Nissan Pathfinder 2.5 dCi SE	Nissan Pathfinder	Nissan	83.214	G	suv/crossover	4813	1780 mm	1848 mm	2060 kg	2060 kg	228 g/km	2010	diesel	2	5	6	7	gearbox	190-2091 l	100 kg	11,0 s	front+rear	80 l	8,7 l/100km	185 km/h	820 kg	3000 kg	dohc	diesel	2488 cc	140 KW	450 Nm
http://www.cars-data.com//en/nissan-pathfinder-2.5-dci-se-specs/27520	Nissan Pathfinder 2.5 dCi SE	Nissan Pathfinder	Nissan	92.287	G	suv/crossover	4813	1780 mm	1848 mm	2140 kg	2140 kg	239 g/km	2010	diesel	2	5	5	7	gearbox	190-2091 l	100 kg	10,7 s	front+rear	80 l	9,0 l/100km	185 km/h	740 kg	3000 kg	dohc	diesel	2488 cc	140 KW	450 Nm
http://www.cars-data.com//en/nissan-pathfinder-3.0-dci-v6-le-specs/27523	Nissan Pathfinder 3.0 dCi V6 LE	Nissan Pathfinder	Nissan	107.949	G	suv/crossover	4813	1780 mm	1848 mm	2185 kg	2185 kg	250 g/km	2010	diesel	2	5	5	7	gearbox	190-2091 l	100 kg	8,9 s	front+rear	80 l	9,5 l/100km	200 km/h	795 kg	3000 kg	dohc	diesel	2991 cc	170 KW	550 Nm
http://www.cars-data.com//en/nissan-pathfinder-2.5-dci-le-specs/27521	Nissan Pathfinder 2.5 dCi LE	Nissan Pathfinder	Nissan	88.224	G	suv/crossover	4813	1780 mm	1848 mm	2060 kg	2060 kg	228 g/km	2012	diesel	2	5	6	7	gearbox	190-2091 l	100 kg	11,0 s	front+rear	80 l	8,7 l/100km	185 km/h	820 kg	3000 kg	dohc	diesel	2488 cc	140 KW	450 Nm
http://www.cars-data.com//en/nissan-pathfinder-2.5-dci-le-specs/27522	Nissan Pathfinder 2.5 dCi LE	Nissan Pathfinder	Nissan	97.296	G	suv/crossover	4813	1780 mm	1848 mm	2140 kg	2140 kg	239 g/km	2012	diesel	2	5	5	7	gearbox	190-2091 l	100 kg	10,7 s	front+rear	80 l	9,0 l/100km	185 km/h	740 kg	3000 kg	dohc	diesel	2488 cc	140 KW	450 Nm
http://www.cars-data.com//en/subaru-legacy-touring-wagon-2.0-gl-awd-specs/46680	Subaru Legacy Touring Wagon 2.0 GL AWD	Subaru Legacy Touring Wagon	Subaru	27.995	G	stationwagon	4680	1515 mm	1695 mm	1410 kg	1410 kg	227 g/km	2002	petrol	2	5	5	5	gearbox	528-1646 l	100 kg	11,8 s	front+rear	60 l	9,6 l/100km	188 km/h	485 kg	1600 kg	dohc	petrol	1994 cc	92 KW	184 Nm
http://www.cars-data.com//en/subaru-legacy-touring-wagon-2.0-gl-awd-specs/46681	Subaru Legacy Touring Wagon 2.0 GL AWD	Subaru Legacy Touring Wagon	Subaru	29.995	G	stationwagon	4680	1515 mm	1695 mm	1425 kg	1425 kg	229 g/km	2002	petrol	2	5	4	5	gearbox	528-1646 l	100 kg	12,2 s	front+rear	60 l	9,7 l/100km	180 km/h	470 kg	1500 kg	dohc	petrol	1994 cc	92 KW	184 Nm
http://www.cars-data.com//en/subaru-legacy-touring-wagon-2.5-gx-awd-specs/46682	Subaru Legacy Touring Wagon 2.5 GX AWD	Subaru Legacy Touring Wagon	Subaru	34.595	G	stationwagon	4680	1515 mm	1695 mm	1435 kg	1435 kg	230 g/km	2002	petrol	2	5	5	5	gearbox	528-1646 l	100 kg	9,3 s	front+rear	60 l	9,7 l/100km	203 km/h	510 kg	1800 kg	dohc	petrol	2457 cc	115 KW	223 Nm
http://www.cars-data.com//en/subaru-legacy-touring-wagon-2.5-gx-awd-specs/46683	Subaru Legacy Touring Wagon 2.5 GX AWD	Subaru Legacy Touring Wagon	Subaru	44.495	G	stationwagon	4680	1515 mm	1695 mm	1450 kg	1450 kg	234 g/km	2002	petrol	2	5	4	5	gearbox	528-1646 l	100 kg	10,4 s	front+rear	60 l	9,9 l/100km	200 km/h	520 kg	1800 kg	dohc	petrol	2457 cc	115 KW	223 Nm
http://www.cars-data.com//en/peugeot-308-sw-allure-1.5-bluehdi-130-specs/83494	Peugeot 308 SW Allure 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	32.540	D	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	100 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,6 s	front	53 l	3,8 l/100km	198 km/h	625 kg	1400 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-active-1.2-puretech-110-specs/83459	Peugeot 308 SW Active 1.2 PureTech 110	Peugeot 308 SW	Peugeot	24.210	A	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	99 g/km	2017	petrol	2	5	5	5	gearbox	610-1660 l	80 kg	11,6 s	front	53 l	4,2 l/100km	188 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-gt-line-1.5-bluehdi-130-specs/83495	Peugeot 308 SW Blue Lease GT-line 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	32.670	D	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	100 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,6 s	front	53 l	3,8 l/100km	198 km/h	625 kg	1400 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-allure-1.2-puretech-110-specs/83464	Peugeot 308 SW Allure 1.2 PureTech 110	Peugeot 308 SW	Peugeot	26.630	A	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	100 g/km	2017	petrol	2	5	5	5	gearbox	610-1660 l	80 kg	11,6 s	front	53 l	4,3 l/100km	188 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-2.0-bluehdi-150-specs/83497	Peugeot 308 SW Blue Lease Premium 2.0 BlueHDi 150	Peugeot 308 SW	Peugeot	31.120	C	stationwagon	4585	1472 mm	1804 mm	1290 kg	1290 kg	97 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	8,9 s	front	53 l	3,7 l/100km	215 km/h	680 kg	1500 kg	dohc	diesel	1997 cc	0 KW	370 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-2.0-bluehdi-150-specs/83498	Peugeot 308 SW Blue Lease Premium 2.0 BlueHDi 150	Peugeot 308 SW	Peugeot	33.520	D	stationwagon	4585	1472 mm	1804 mm	1395 kg	1395 kg	109 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	8,9 s	front	53 l	4,2 l/100km	212 km/h	605 kg	1400 kg	dohc	diesel	1997 cc	0 KW	370 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-gt-line-2.0-bluehdi-150-specs/83499	Peugeot 308 SW Blue Lease GT-line 2.0 BlueHDi 150	Peugeot 308 SW	Peugeot	33.960	D	stationwagon	4585	1472 mm	1804 mm	1290 kg	1290 kg	102 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	9,2 s	front	53 l	3,9 l/100km	210 km/h	680 kg	1500 kg	dohc	diesel	1997 cc	0 KW	370 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-gt-line-2.0-bluehdi-150-specs/83500	Peugeot 308 SW Blue Lease GT-line 2.0 BlueHDi 150	Peugeot 308 SW	Peugeot	36.360	E	stationwagon	4585	1472 mm	1804 mm	1395 kg	1395 kg	112 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	8,9 s	front	53 l	4,2 l/100km	209 km/h	605 kg	1400 kg	dohc	diesel	1997 cc	0 KW	370 Nm
http://www.cars-data.com//en/peugeot-308-sw-allure-1.2-puretech-130-specs/83471	Peugeot 308 SW Allure 1.2 PureTech 130	Peugeot 308 SW	Peugeot	30.290	A	stationwagon	4585	1472 mm	1804 mm	1175 kg	1175 kg	106 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	9,5 s	front	53 l	4,5 l/100km	204 km/h	680 kg	1100 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-executive-1.2-puretech-110-specs/83462	Peugeot 308 SW Blue Lease Executive 1.2 PureTech 110	Peugeot 308 SW	Peugeot	25.150	A	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	99 g/km	2017	petrol	2	5	5	5	gearbox	610-1660 l	80 kg	11,6 s	front	53 l	4,2 l/100km	188 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.6-bluehdi-120-specs/83488	Peugeot 308 SW Blue Lease Premium 1.6 BlueHDi 120	Peugeot 308 SW	Peugeot	31.760	C	stationwagon	4585	1472 mm	1804 mm	1285 kg	1285 kg	99 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	9,5 s	front	53 l	3,8 l/100km	196 km/h	585 kg	1200 kg	ohc	diesel	1560 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-allure-1.2-puretech-130-specs/83469	Peugeot 308 SW Allure 1.2 PureTech 130	Peugeot 308 SW	Peugeot	27.890	A	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	106 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	10,0 s	front	53 l	4,6 l/100km	205 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.2-puretech-130-specs/83477	Peugeot 308 SW Blue Lease Premium 1.2 PureTech 130	Peugeot 308 SW	Peugeot	29.440	A	stationwagon	4585	1472 mm	1804 mm	1175 kg	1175 kg	106 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	9,5 s	front	53 l	4,5 l/100km	204 km/h	680 kg	1100 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-active-1.2-puretech-130-specs/83467	Peugeot 308 SW Active 1.2 PureTech 130	Peugeot 308 SW	Peugeot	25.470	A	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	106 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	10,0 s	front	53 l	4,6 l/100km	205 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-line-1.2-puretech-130-specs/83479	Peugeot 308 SW GT-line 1.2 PureTech 130	Peugeot 308 SW	Peugeot	30.380	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	111 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	10,6 s	front	53 l	4,8 l/100km	199 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-line-1.2-puretech-130-specs/83481	Peugeot 308 SW GT-line 1.2 PureTech 130	Peugeot 308 SW	Peugeot	32.780	B	stationwagon	4585	1472 mm	1804 mm	1175 kg	1175 kg	112 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	10,1 s	front	53 l	4,9 l/100km	198 km/h	680 kg	1100 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-1.6-e-thp-205-specs/83483	Peugeot 308 SW GT 1.6 e-THP 205	Peugeot 308 SW	Peugeot	37.480	D	stationwagon	4585	1472 mm	1804 mm	1290 kg	1290 kg	134 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	7,6 s	front	53 l	5,8 l/100km	235 km/h	590 kg	1300 kg	dohc	petrol	1598 cc	0 KW	285 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.2-puretech-130-specs/83475	Peugeot 308 SW Blue Lease Premium 1.2 PureTech 130	Peugeot 308 SW	Peugeot	27.040	A	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	106 g/km	2017	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	10,0 s	front	53 l	4,6 l/100km	205 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-executive-1.6-bluehdi-120-specs/83486	Peugeot 308 SW Blue Lease Executive 1.6 BlueHDi 120	Peugeot 308 SW	Peugeot	28.360	B	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	85 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,1 s	front	53 l	3,2 l/100km	194 km/h	595 kg	1300 kg	ohc	diesel	1560 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.6-bluehdi-120-specs/83487	Peugeot 308 SW Blue Lease Premium 1.6 BlueHDi 120	Peugeot 308 SW	Peugeot	29.360	B	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	85 g/km	2017	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,1 s	front	53 l	3,2 l/100km	194 km/h	595 kg	1300 kg	ohc	diesel	1560 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-2.0-bluehdi-180-specs/83501	Peugeot 308 SW GT 2.0 BlueHDi 180	Peugeot 308 SW	Peugeot	43.540	F	stationwagon	4585	1472 mm	1804 mm	1400 kg	1400 kg	120 g/km	2017	diesel	2	5	8	5	gearbox	610-1660 l	80 kg	8,4 s	front	53 l	4,6 l/100km	220 km/h	620 kg	1600 kg	dohc	diesel	1997 cc	0 KW	400 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-executive-1.5-bluehdi-130-specs/83491	Peugeot 308 SW Blue Lease Executive 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	32.770	C	stationwagon	4585	1472 mm	1804 mm	1294 kg	1294 kg	98 g/km	2019	diesel	2	5	8	5	gearbox	610-1660 l	80 kg	9,7 s	front	53 l	3,8 l/100km	205 km/h	596 kg	1300 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.5-bluehdi-130-specs/83493	Peugeot 308 SW Blue Lease Premium 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	33.770	C	stationwagon	4585	1472 mm	1804 mm	1294 kg	1294 kg	98 g/km	2018	diesel	2	5	8	5	gearbox	610-1660 l	80 kg	9,7 s	front	53 l	3,8 l/100km	205 km/h	596 kg	1300 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-tech-edition-1.2-puretech-130-specs/83474	Peugeot 308 SW Tech Edition 1.2 PureTech 130	Peugeot 308 SW	Peugeot	34.430	B	stationwagon	4585	1472 mm	1804 mm	1179 kg	1179 kg	118 g/km	2018	petrol	2	5	8	5	gearbox	610-1660 l	80 kg	10,2 s	front	53 l	5,1 l/100km	203 km/h	646 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-1.6-bluehdi-120-specs/83485	Peugeot 308 SW Blue Lease 1.6 BlueHDi 120	Peugeot 308 SW	Peugeot	26.160	B	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	85 g/km	2018	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,1 s	front	53 l	3,2 l/100km	194 km/h	595 kg	1300 kg	ohc	diesel	1560 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.2-puretech-130-specs/83476	Peugeot 308 SW Blue Lease Premium 1.2 PureTech 130	Peugeot 308 SW	Peugeot	27.350	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	119 g/km	2018	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	9,4 s	front	53 l	5,2 l/100km	208 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.2-puretech-130-specs/83478	Peugeot 308 SW Blue Lease Premium 1.2 PureTech 130	Peugeot 308 SW	Peugeot	29.950	B	stationwagon	4585	1472 mm	1804 mm	1179 kg	1179 kg	119 g/km	2018	petrol	2	5	8	5	gearbox	610-1660 l	80 kg	10,2 s	front	53 l	5,2 l/100km	203 km/h	646 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-line-1.2-puretech-130-specs/83480	Peugeot 308 SW GT-line 1.2 PureTech 130	Peugeot 308 SW	Peugeot	32.320	C	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	124 g/km	2018	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	9,4 s	front	53 l	5,4 l/100km	208 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-line-1.2-puretech-130-specs/83482	Peugeot 308 SW GT-line 1.2 PureTech 130	Peugeot 308 SW	Peugeot	34.920	C	stationwagon	4585	1472 mm	1804 mm	1175 kg	1175 kg	125 g/km	2018	petrol	2	5	8	5	gearbox	610-1660 l	80 kg	10,1 s	front	53 l	5,4 l/100km	198 km/h	680 kg	1100 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-gt-1.6-e-thp-225-specs/83484	Peugeot 308 SW GT 1.6 e-THP 225	Peugeot 308 SW	Peugeot	41.080	D	stationwagon	4585	1472 mm	1804 mm	1294 kg	1294 kg	136 g/km	2018	petrol	2	5	8	5	gearbox	610-1660 l	80 kg	7,6 s	front	53 l	5,9 l/100km	235 km/h	576 kg	1300 kg	dohc	petrol	1598 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-1.5-bluehdi-130-specs/83489	Peugeot 308 SW Blue Lease 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	27.070	C	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	95 g/km	2018	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,0 s	front	53 l	3,7 l/100km	203 km/h	625 kg	1400 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-executive-1.5-bluehdi-130-specs/83490	Peugeot 308 SW Blue Lease Executive 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	29.270	C	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	95 g/km	2018	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,0 s	front	53 l	3,7 l/100km	203 km/h	625 kg	1400 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.5-bluehdi-130-specs/83492	Peugeot 308 SW Blue Lease Premium 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	30.270	C	stationwagon	4585	1472 mm	1804 mm	1275 kg	1275 kg	96 g/km	2018	diesel	2	5	6	5	gearbox	610-1660 l	80 kg	10,0 s	front	53 l	3,8 l/100km	203 km/h	625 kg	1400 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-tech-edition-1.2-puretech-130-specs/83473	Peugeot 308 SW Tech Edition 1.2 PureTech 130	Peugeot 308 SW	Peugeot	31.830	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	119 g/km	2018	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	9,4 s	front	53 l	5,2 l/100km	208 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-allure-1.2-puretech-130-specs/83472	Peugeot 308 SW Allure 1.2 PureTech 130	Peugeot 308 SW	Peugeot	32.430	B	stationwagon	4585	1472 mm	1804 mm	1179 kg	1179 kg	118 g/km	2018	petrol	2	5	8	5	gearbox	610-1660 l	80 kg	10,2 s	front	53 l	5,1 l/100km	203 km/h	646 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-executive-1.2-puretech-110-specs/83463	Peugeot 308 SW Blue Lease Executive 1.2 PureTech 110	Peugeot 308 SW	Peugeot	25.250	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	115 g/km	2018	petrol	2	5	5	5	gearbox	610-1660 l	80 kg		front	53 l	5,0 l/100km	195 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-gt-line-1.5-bluehdi-130-specs/83496	Peugeot 308 SW Blue Lease GT-line 1.5 BlueHDi 130	Peugeot 308 SW	Peugeot	32.670	D	stationwagon	4585	1472 mm	1804 mm	1294 kg	1294 kg	102 g/km	2018	diesel	2	5	8	5	gearbox	610-1660 l	80 kg	9,7 s	front	53 l	3,9 l/100km	205 km/h	596 kg	1300 kg	dohc	diesel	1499 cc	0 KW	300 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-premium-1.2-puretech-110-specs/83466	Peugeot 308 SW Blue Lease Premium 1.2 PureTech 110	Peugeot 308 SW	Peugeot	26.250	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	115 g/km	2018	petrol	2	5	5	5	gearbox	610-1660 l	80 kg		front	53 l	5,0 l/100km	195 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-allure-1.2-puretech-110-specs/83465	Peugeot 308 SW Allure 1.2 PureTech 110	Peugeot 308 SW	Peugeot	28.730	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	115 g/km	2018	petrol	2	5	5	5	gearbox	610-1660 l	80 kg		front	53 l	5,0 l/100km	195 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-active-1.2-puretech-110-specs/83460	Peugeot 308 SW Active 1.2 PureTech 110	Peugeot 308 SW	Peugeot	26.310	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	115 g/km	2018	petrol	2	5	5	5	gearbox	610-1660 l	80 kg		front	53 l	5,0 l/100km	195 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
http://www.cars-data.com//en/peugeot-308-sw-active-1.2-puretech-130-specs/83468	Peugeot 308 SW Active 1.2 PureTech 130	Peugeot 308 SW	Peugeot	27.410	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	119 g/km	2018	petrol	2	5	6	5	gearbox	610-1660 l	80 kg	9,4 s	front	53 l	5,2 l/100km	208 km/h	675 kg	1200 kg	dohc	petrol	1199 cc	0 KW	230 Nm
http://www.cars-data.com//en/peugeot-308-sw-blue-lease-1.2-puretech-110-specs/83461	Peugeot 308 SW Blue Lease 1.2 PureTech 110	Peugeot 308 SW	Peugeot	23.150	B	stationwagon	4585	1472 mm	1804 mm	1165 kg	1165 kg	115 g/km	2018	petrol	2	5	5	5	gearbox	610-1660 l	80 kg		front	53 l	5,0 l/100km	195 km/h	660 kg	1100 kg	dohc	petrol	1199 cc	0 KW	205 Nm
