http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tdi-102hp-trendline-specs/53821	Volkswagen Transporter L1H1 28 2.0 TDI 102hp Trendline	Volkswagen Transporter Kombi	Volkswagen	53.284	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	5800 l	100 kg	16,4 s	front	80 l	7,3 l/100km	157 km/h	924 kg	2200 kg	dohc	diesel	1968 cc	75 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-102hp-comfortline-specs/53822	Volkswagen Transporter L1H1 30 2.0 TDI 102hp Comfortline	Volkswagen Transporter Kombi	Volkswagen	55.462	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	5800 l	100 kg	16,4 s	front	80 l	7,3 l/100km	157 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	75 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-102hp-highline-specs/53823	Volkswagen Transporter L1H1 30 2.0 TDI 102hp Highline	Volkswagen Transporter Kombi	Volkswagen	58.608	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	5800 l	100 kg	16,4 s	front	80 l	7,3 l/100km	157 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	75 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tdi-114hp-bmt-trendline-specs/53824	Volkswagen Transporter L1H1 28 2.0 TDI 114hp BMT Trendline	Volkswagen Transporter Kombi	Volkswagen	51.267	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	5800 l	100 kg	15,9 s	front	80 l	6,8 l/100km	163 km/h	924 kg	2200 kg	dohc	diesel	1968 cc	84 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-114hp-bmt-comfortline-specs/53825	Volkswagen Transporter L1H1 30 2.0 TDI 114hp BMT Comfortline	Volkswagen Transporter Kombi	Volkswagen	53.445	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	5800 l	100 kg	15,9 s	front	80 l	6,8 l/100km	163 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	84 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-114hp-bmt-highline-specs/53826	Volkswagen Transporter L1H1 30 2.0 TDI 114hp BMT Highline	Volkswagen Transporter Kombi	Volkswagen	56.591	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	5800 l	100 kg	15,9 s	front	80 l	6,8 l/100km	163 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	84 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-180hp-highline-specs/53844	Volkswagen Transporter L1H1 30 2.0 TDI 180hp Highline	Volkswagen Transporter Kombi	Volkswagen	71.869	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	205 g/km	2012	diesel	2	4	7	7	gearbox	5800 l	100 kg	10,2 s	front	80 l	7,8 l/100km	191 km/h	1124 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tdi-180hp-4motion-trendline-specs/53845	Volkswagen Transporter L1H1 28 2.0 TDI 180hp 4Motion Trendline	Volkswagen Transporter Kombi	Volkswagen	69.547	G	van	4892	1990 mm	1904 mm	1913 kg	1913 kg	216 g/km	2012	diesel	2	4	6	7	gearbox	5800 l	100 kg	10,6 s	front+rear	80 l	8,2 l/100km	188 km/h	887 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-180hp-4motion-comfortline-specs/53846	Volkswagen Transporter L1H1 30 2.0 TDI 180hp 4Motion Comfortline	Volkswagen Transporter Kombi	Volkswagen	74.761	G	van	4892	1990 mm	1904 mm	1913 kg	1913 kg	216 g/km	2012	diesel	2	4	6	7	gearbox	5800 l	100 kg	10,6 s	front+rear	80 l	8,2 l/100km	188 km/h	1087 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-84hp-comfortline-specs/53864	Volkswagen Transporter L2H1 30 2.0 TDI 84hp Comfortline	Volkswagen Transporter Kombi	Volkswagen	54.857	E	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	21,1 s	front	80 l	7,3 l/100km	146 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	62 KW	220 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-84hp-highline-specs/53865	Volkswagen Transporter L2H1 30 2.0 TDI 84hp Highline	Volkswagen Transporter Kombi	Volkswagen	58.003	E	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	21,1 s	front	80 l	7,3 l/100km	146 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	62 KW	220 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-28-2.0-tdi-84hp-bmt-trendline-specs/53866	Volkswagen Transporter L2H1 28 2.0 TDI 84hp BMT Trendline	Volkswagen Transporter Kombi	Volkswagen	50.178	D	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	21,1 s	front	80 l	6,8 l/100km	146 km/h	924 kg	2200 kg	dohc	diesel	1968 cc	62 KW	220 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-84hp-bmt-comfortline-specs/53867	Volkswagen Transporter L2H1 30 2.0 TDI 84hp BMT Comfortline	Volkswagen Transporter Kombi	Volkswagen	52.356	D	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	21,1 s	front	80 l	6,8 l/100km	146 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	62 KW	220 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-84hp-bmt-highline-specs/53868	Volkswagen Transporter L2H1 30 2.0 TDI 84hp BMT Highline	Volkswagen Transporter Kombi	Volkswagen	55.502	D	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	21,1 s	front	80 l	6,8 l/100km	146 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	62 KW	220 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-28-2.0-tdi-102hp-trendline-specs/53869	Volkswagen Transporter L2H1 28 2.0 TDI 102hp Trendline	Volkswagen Transporter Kombi	Volkswagen	54.252	E	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	16,4 s	front	80 l	7,3 l/100km	157 km/h	924 kg	2200 kg	dohc	diesel	1968 cc	75 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-102hp-comfortline-specs/53870	Volkswagen Transporter L2H1 30 2.0 TDI 102hp Comfortline	Volkswagen Transporter Kombi	Volkswagen	56.430	E	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	16,4 s	front	80 l	7,3 l/100km	157 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	75 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-102hp-highline-specs/53871	Volkswagen Transporter L2H1 30 2.0 TDI 102hp Highline	Volkswagen Transporter Kombi	Volkswagen	59.576	E	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	16,4 s	front	80 l	7,3 l/100km	157 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	75 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-28-2.0-tdi-114hp-bmt-trendline-specs/53872	Volkswagen Transporter L2H1 28 2.0 TDI 114hp BMT Trendline	Volkswagen Transporter Kombi	Volkswagen	52.235	D	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	15,9 s	front	80 l	6,8 l/100km	163 km/h	924 kg	2200 kg	dohc	diesel	1968 cc	84 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-114hp-bmt-comfortline-specs/53873	Volkswagen Transporter L2H1 30 2.0 TDI 114hp BMT Comfortline	Volkswagen Transporter Kombi	Volkswagen	54.413	D	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	15,9 s	front	80 l	6,8 l/100km	163 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	84 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-114hp-bmt-highline-specs/53874	Volkswagen Transporter L2H1 30 2.0 TDI 114hp BMT Highline	Volkswagen Transporter Kombi	Volkswagen	57.559	D	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	179 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	15,9 s	front	80 l	6,8 l/100km	163 km/h	1124 kg	2200 kg	dohc	diesel	1968 cc	84 KW	250 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-28-2.0-tdi-140hp-trendline-specs/53875	Volkswagen Transporter L2H1 28 2.0 TDI 140hp Trendline	Volkswagen Transporter Kombi	Volkswagen	57.970	F	van	5292	1990 mm	1904 mm	1885 kg	1885 kg	198 g/km	2012	diesel	2	4	6	7	gearbox	6700 l	100 kg	13,1 s	front	80 l	7,5 l/100km	173 km/h	915 kg	2500 kg	dohc	diesel	1968 cc	103 KW	340 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-140hp-comfortline-specs/53876	Volkswagen Transporter L2H1 30 2.0 TDI 140hp Comfortline	Volkswagen Transporter Kombi	Volkswagen	60.148	F	van	5292	1990 mm	1904 mm	1885 kg	1885 kg	198 g/km	2012	diesel	2	4	6	7	gearbox	6700 l	100 kg	13,1 s	front	80 l	7,5 l/100km	173 km/h	1115 kg	2500 kg	dohc	diesel	1968 cc	103 KW	340 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-140hp-highline-specs/53877	Volkswagen Transporter L2H1 30 2.0 TDI 140hp Highline	Volkswagen Transporter Kombi	Volkswagen	63.294	F	van	5292	1990 mm	1904 mm	1885 kg	1885 kg	198 g/km	2012	diesel	2	4	6	7	gearbox	6700 l	100 kg	13,1 s	front	80 l	7,5 l/100km	173 km/h	1115 kg	2500 kg	dohc	diesel	1968 cc	103 KW	340 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-28-2.0-tdi-140hp-trendline-specs/53878	Volkswagen Transporter L2H1 28 2.0 TDI 140hp Trendline	Volkswagen Transporter Kombi	Volkswagen	63.492	F	van	5292	1990 mm	1904 mm	1885 kg	1885 kg	211 g/km	2012	diesel	2	4	7	7	gearbox	6700 l	100 kg	13,0 s	front	80 l	8,0 l/100km	172 km/h	915 kg	2500 kg	dohc	diesel	1968 cc	103 KW	340 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-28-2.0-tdi-84hp-trendline-specs/53863	Volkswagen Transporter L2H1 28 2.0 TDI 84hp Trendline	Volkswagen Transporter Kombi	Volkswagen	52.679	E	van	5292	1990 mm	1904 mm	1876 kg	1876 kg	193 g/km	2012	diesel	2	4	5	7	gearbox	6700 l	100 kg	21,1 s	front	80 l	7,3 l/100km	146 km/h	924 kg	2200 kg	dohc	diesel	1968 cc	62 KW	220 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tsi-4motion-highline-specs/53862	Volkswagen Transporter L1H1 30 2.0 TSI 4Motion Highline	Volkswagen Transporter Kombi	Volkswagen	74.300	G	van	4892	1990 mm	1904 mm	1906 kg	1906 kg	239 g/km	2012	petrol	2	4	7	7	gearbox	5800 l	100 kg	9,1 s	front+rear	80 l	10,3 l/100km	197 km/h	1094 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-180hp-4motion-highline-specs/53847	Volkswagen Transporter L1H1 30 2.0 TDI 180hp 4Motion Highline	Volkswagen Transporter Kombi	Volkswagen	77.907	G	van	4892	1990 mm	1904 mm	1913 kg	1913 kg	216 g/km	2012	diesel	2	4	6	7	gearbox	5800 l	100 kg	10,6 s	front+rear	80 l	8,2 l/100km	188 km/h	1087 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tdi-180hp-4motion-trendline-specs/53848	Volkswagen Transporter L1H1 28 2.0 TDI 180hp 4Motion Trendline	Volkswagen Transporter Kombi	Volkswagen	76.823	G	van	4892	1990 mm	1904 mm	1926 kg	1926 kg	226 g/km	2012	diesel	2	4	7	7	gearbox	5800 l	100 kg	10,8 s	front+rear	80 l	8,6 l/100km	188 km/h	874 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-180hp-4motion-comfortline-specs/53849	Volkswagen Transporter L1H1 30 2.0 TDI 180hp 4Motion Comfortline	Volkswagen Transporter Kombi	Volkswagen	82.644	G	van	4892	1990 mm	1904 mm	1926 kg	1926 kg	226 g/km	2012	diesel	2	4	7	7	gearbox	5800 l	100 kg	10,8 s	front+rear	80 l	8,6 l/100km	188 km/h	1074 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tdi-180hp-4motion-highline-specs/53850	Volkswagen Transporter L1H1 30 2.0 TDI 180hp 4Motion Highline	Volkswagen Transporter Kombi	Volkswagen	85.790	G	van	4892	1990 mm	1904 mm	1926 kg	1926 kg	226 g/km	2012	diesel	2	4	7	7	gearbox	5800 l	100 kg	10,8 s	front+rear	80 l	8,6 l/100km	188 km/h	1074 kg	2500 kg	dohc	diesel	1968 cc	132 KW	400 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-trendline-specs/53851	Volkswagen Transporter L1H1 28 2.0 Trendline	Volkswagen Transporter Kombi	Volkswagen	59.691	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	243 g/km	2012	petrol	2	4	5	7	gearbox	5800 l	100 kg	16,5 s	front	80 l	10,4 l/100km	163 km/h	974 kg	2000 kg	ohc	petrol	1984 cc	85 KW	170 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-comfortline-specs/53852	Volkswagen Transporter L1H1 28 2.0 Comfortline	Volkswagen Transporter Kombi	Volkswagen	61.869	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	243 g/km	2012	petrol	2	4	5	7	gearbox	5800 l	100 kg	16,5 s	front	80 l	10,4 l/100km	163 km/h	974 kg	2000 kg	ohc	petrol	1984 cc	85 KW	170 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-highline-specs/53853	Volkswagen Transporter L1H1 28 2.0 Highline	Volkswagen Transporter Kombi	Volkswagen	65.015	G	van	4892	1990 mm	1904 mm	1876 kg	1876 kg	243 g/km	2012	petrol	2	4	5	7	gearbox	5800 l	100 kg	16,5 s	front	80 l	10,4 l/100km	163 km/h	974 kg	2000 kg	ohc	petrol	1984 cc	85 KW	170 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tsi-trendline-specs/53854	Volkswagen Transporter L1H1 28 2.0 TSI Trendline	Volkswagen Transporter Kombi	Volkswagen	57.615	G	van	4892	1990 mm	1904 mm	1856 kg	1856 kg	224 g/km	2012	petrol	2	4	5	7	gearbox	5800 l	100 kg	8,7 s	front	80 l	9,6 l/100km	200 km/h	944 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tsi-comfortline-specs/53855	Volkswagen Transporter L1H1 30 2.0 TSI Comfortline	Volkswagen Transporter Kombi	Volkswagen	59.793	G	van	4892	1990 mm	1904 mm	1856 kg	1856 kg	224 g/km	2012	petrol	2	4	5	7	gearbox	5800 l	100 kg	8,7 s	front	80 l	9,6 l/100km	200 km/h	1144 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tsi-highline-specs/53856	Volkswagen Transporter L1H1 30 2.0 TSI Highline	Volkswagen Transporter Kombi	Volkswagen	62.939	G	van	4892	1990 mm	1904 mm	1856 kg	1856 kg	224 g/km	2012	petrol	2	4	5	7	gearbox	5800 l	100 kg	8,7 s	front	80 l	9,6 l/100km	200 km/h	1144 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tsi-trendline-specs/53857	Volkswagen Transporter L1H1 28 2.0 TSI Trendline	Volkswagen Transporter Kombi	Volkswagen	59.923	G	van	4892	1990 mm	1904 mm	1856 kg	1856 kg	228 g/km	2012	petrol	2	4	7	7	gearbox	5800 l	100 kg	8,7 s	front	80 l	9,8 l/100km	200 km/h	944 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tsi-comfortline-specs/53858	Volkswagen Transporter L1H1 30 2.0 TSI Comfortline	Volkswagen Transporter Kombi	Volkswagen	62.101	G	van	4892	1990 mm	1904 mm	1856 kg	1856 kg	228 g/km	2012	petrol	2	4	7	7	gearbox	5800 l	100 kg	8,7 s	front	80 l	9,8 l/100km	200 km/h	1144 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tsi-highline-specs/53859	Volkswagen Transporter L1H1 30 2.0 TSI Highline	Volkswagen Transporter Kombi	Volkswagen	65.247	G	van	4892	1990 mm	1904 mm	1856 kg	1856 kg	228 g/km	2012	petrol	2	4	7	7	gearbox	5800 l	100 kg	8,7 s	front	80 l	9,8 l/100km	200 km/h	1144 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-28-2.0-tsi-4motion-trendline-specs/53860	Volkswagen Transporter L1H1 28 2.0 TSI 4Motion Trendline	Volkswagen Transporter Kombi	Volkswagen	68.976	G	van	4892	1990 mm	1904 mm	1906 kg	1906 kg	239 g/km	2012	petrol	2	4	7	7	gearbox	5800 l	100 kg	9,1 s	front+rear	80 l	10,3 l/100km	197 km/h	894 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-tsi-4motion-comfortline-specs/53861	Volkswagen Transporter L1H1 30 2.0 TSI 4Motion Comfortline	Volkswagen Transporter Kombi	Volkswagen	71.154	G	van	4892	1990 mm	1904 mm	1906 kg	1906 kg	239 g/km	2012	petrol	2	4	7	7	gearbox	5800 l	100 kg	9,1 s	front+rear	80 l	10,3 l/100km	197 km/h	1094 kg	2500 kg	dohc	petrol	1984 cc	150 KW	350 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-tdi-140hp-comfortline-specs/53879	Volkswagen Transporter L2H1 30 2.0 TDI 140hp Comfortline	Volkswagen Transporter Kombi	Volkswagen	65.670	F	van	5292	1990 mm	1904 mm	1885 kg	1885 kg	211 g/km	2012	diesel	2	4	7	7	gearbox	6700 l	100 kg	13,0 s	front	80 l	8,0 l/100km	172 km/h	1115 kg	2500 kg	dohc	diesel	1968 cc	103 KW	340 Nm
http://www.cars-data.com//en/volkswagen-transporter-l2h1-30-2.0-ecofuel-trendline-specs/61637	Volkswagen Transporter L2H1 30 2.0 Ecofuel Trendline	Volkswagen Transporter Kombi	Volkswagen	55.416	D	van	5292	1990 mm	1904 mm	1976 kg	1976 kg	196 g/km	2013	natural gas	2	4	5	7	gearbox	6700 l	100 kg	- s	front	80 l			1024 kg	2000 kg	ohc	natural gas	1984 cc	85 KW	170 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-ecofuel-trendline-specs/61636	Volkswagen Transporter L1H1 30 2.0 Ecofuel Trendline	Volkswagen Transporter Kombi	Volkswagen	54.000	E	van	4892	1990 mm	1904 mm	1976 kg	1976 kg	196 g/km	2013	natural gas	2	4	5	7	gearbox	5800 l	100 kg	- s	front	80 l			1024 kg	2000 kg	ohc	natural gas	1984 cc	85 KW	170 Nm
http://www.cars-data.com//en/volkswagen-transporter-l1h1-30-2.0-ecofuel-baseline-specs/61635	Volkswagen Transporter L1H1 30 2.0 Ecofuel Baseline	Volkswagen Transporter Kombi	Volkswagen	48.882	E	van	4892	1990 mm	1904 mm	1976 kg	1976 kg	196 g/km	2013	natural gas	2	4	5	7	gearbox	5800 l	100 kg	- s	front	80 l			1024 kg	2000 kg	ohc	natural gas	1984 cc	85 KW	170 Nm
http://www.cars-data.com//en/daihatsu-move-specs/11411	Daihatsu Move	Daihatsu Move	Daihatsu	8.846	G	mpv	3310	1695 mm	1395 mm	720 kg	720 kg	143 g/km	1997	petrol	2	5	5	4	gearbox	170-1150 l	50 kg	19,4 s	front	32 l	6,0 l/100km	131 km/h	420 kg	400 kg	ohc	petrol	847 cc	31 KW	67 Nm
http://www.cars-data.com//en/daihatsu-move-specs/11412	Daihatsu Move	Daihatsu Move	Daihatsu	10.015	N.A.	mpv	3310	1695 mm	1395 mm	730 kg	730 kg		1997	petrol	2	5	3	4	gearbox	170-1150 l	50 kg	24,0 s	front	32 l	7,1 l/100km	126 km/h	410 kg	400 kg	ohc	petrol	847 cc	31 KW	67 Nm
http://www.cars-data.com//en/daihatsu-move-x-specs/11413	Daihatsu Move X	Daihatsu Move	Daihatsu	9.527	G		3310	1695 mm	1395 mm	720 kg	720 kg	143 g/km	0	benzine	2	0	5	4	gearbox	170-1150 l	50 kg	19,4 s	voor	32 l	6,0 l/100km	131 km/h	420 kg	400 kg	ohc	benzine	847 cc	0 KW	67 Nm
http://www.cars-data.com//en/daihatsu-move-x-specs/11414	Daihatsu Move X	Daihatsu Move	Daihatsu	10.696	N.A.	mpv	3310	1695 mm	1395 mm	730 kg	730 kg		1997	petrol	2	5	3	4	gearbox	170-1150 l	50 kg	24,0 s	front	32 l	7,1 l/100km	126 km/h	410 kg	400 kg	ohc	petrol	847 cc	31 KW	67 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-16v-executive-specs/19945	Lancia Phedra 2.0 16v Executive	Lancia Phedra	Lancia	36.750	G	mpv	4750	1752 mm	1863 mm	1645 kg	1645 kg	218 g/km	2002	petrol	2	5	5	5	gearbox	324-2948 l	100 kg	11,2 s	front	80 l	9,1 l/100km	185 km/h	735 kg	1775 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-jtd-16v-emblema-specs/19955	Lancia Phedra 2.0 JTD 16v Emblema	Lancia Phedra	Lancia	42.950	G	mpv	4750	1752 mm	1863 mm	1736 kg	1736 kg	186 g/km	2002	diesel	2	5	5	5	gearbox	324-2948 l	100 kg	13,4 s	front	80 l	7,2 l/100km	174 km/h	769 kg	1850 kg	dohc	diesel	1997 cc	80 KW	270 Nm
http://www.cars-data.com//en/lancia-phedra-2.2-jtd-16v-emblema-specs/19967	Lancia Phedra 2.2 JTD 16v Emblema	Lancia Phedra	Lancia	44.000	G	mpv	4750	1752 mm	1863 mm	1783 kg	1783 kg	199 g/km	2002	diesel	2	5	5	5	gearbox	324-2948 l	100 kg	12,6 s	front	80 l	7,4 l/100km	182 km/h	722 kg	1850 kg	dohc	diesel	2179 cc	94 KW	314 Nm
http://www.cars-data.com//en/lancia-phedra-2.2-jtd-16v-executive-specs/19966	Lancia Phedra 2.2 JTD 16v Executive	Lancia Phedra	Lancia	42.000	G	mpv	4750	1752 mm	1863 mm	1783 kg	1783 kg	199 g/km	2002	diesel	2	5	5	5	gearbox	324-2948 l	100 kg	12,6 s	front	80 l	7,4 l/100km	182 km/h	722 kg	1850 kg	dohc	diesel	2179 cc	94 KW	314 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-16v-emblema-specs/19947	Lancia Phedra 2.0 16v Emblema	Lancia Phedra	Lancia	38.750	G	mpv	4750	1752 mm	1863 mm	1645 kg	1645 kg	218 g/km	2002	petrol	2	5	5	5	gearbox	324-2948 l	100 kg	11,2 s	front	80 l	9,1 l/100km	185 km/h	735 kg	1775 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/lancia-phedra-3.0-v6-24v-executive-specs/19949	Lancia Phedra 3.0 V6 24v Executive	Lancia Phedra	Lancia	44.950	G	mpv	4750	1752 mm	1863 mm	1837 kg	1837 kg	275 g/km	2002	petrol	2	5	4	5	gearbox	324-2948 l	100 kg	10,2 s	front	80 l	11,5 l/100km	205 km/h	703 kg	1900 kg	dohc	petrol	2946 cc	150 KW	285 Nm
http://www.cars-data.com//en/lancia-phedra-3.0-v6-24v-emblema-specs/19950	Lancia Phedra 3.0 V6 24v Emblema	Lancia Phedra	Lancia	46.950	G	mpv	4750	1752 mm	1863 mm	1837 kg	1837 kg	275 g/km	2002	petrol	2	5	4	5	gearbox	324-2948 l	100 kg	10,2 s	front	80 l	11,5 l/100km	205 km/h	703 kg	1900 kg	dohc	petrol	2946 cc	150 KW	285 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-jtd-16v-executive-specs/19953	Lancia Phedra 2.0 JTD 16v Executive	Lancia Phedra	Lancia	40.950	G	mpv	4750	1752 mm	1863 mm	1736 kg	1736 kg	186 g/km	2002	diesel	2	5	5	5	gearbox	324-2948 l	100 kg	13,4 s	front	80 l	7,2 l/100km	174 km/h	769 kg	1850 kg	dohc	diesel	1997 cc	80 KW	270 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-multijet-16v-120hp-specs/19957	Lancia Phedra 2.0 Multijet 16v 120hp	Lancia Phedra	Lancia	37.995	G	mpv	4750	1752 mm	1863 mm	1811 kg	1811 kg	182 g/km	2006	diesel	2	5	6	5	gearbox	324-2948 l	100 kg	12,9 s	front	80 l	6,9 l/100km	180 km/h	719 kg	1800 kg	dohc	diesel	1997 cc	88 KW	300 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-multijet-16v-120hp-specs/19958	Lancia Phedra 2.0 Multijet 16v 120hp	Lancia Phedra	Lancia	39.595	N.A.	mpv	4750	1752 mm	1863 mm				2006	diesel	2	5	4	5	gearbox	324-2948 l	100 kg	- s	front	80 l				1800 kg	dohc	diesel	1997 cc	88 KW	300 Nm
http://www.cars-data.com//en/lancia-phedra-2.0-multijet-16v-120hp-executive-specs/19959	Lancia Phedra 2.0 Multijet 16v 120hp Executive	Lancia Phedra	Lancia	41.395	G	mpv	4750	1752 mm	1863 mm	1811 kg	1811 kg	182 g/km	2006	diesel	2	5	6	5	gearbox	324-2948 l	100 kg	12,9 s	front	80 l	6,9 l/100km	180 km/h	719 kg	1800 kg	dohc	diesel	1997 cc	88 KW	300 Nm
