http://www.cars-data.com//en/renault-kadjar-energy-tce-130-extase-specs/78515	Renault Kadjar Energy TCe 130 Extase	Renault Kadjar	Renault	34.590	B	suv/crossover	4449	1607 mm	1836 mm	1295 kg	1295 kg	123 g/km	2016	petrol	2	5	7	5	gearbox	472-1478 l	- kg	10,7 s	front	60 l	5,5 l/100km	192 km/h	608 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-extase-specs/78514	Renault Kadjar Energy TCe 130 Extase	Renault Kadjar	Renault	32.390	B	suv/crossover	4449	1607 mm	1836 mm	1281 kg	1281 kg	126 g/km	2016	petrol	2	5	6	5	gearbox	472-1478 l	- kg	10,1 s	front	60 l	5,6 l/100km	192 km/h	572 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-extase-specs/78524	Renault Kadjar Energy dCi 110 Extase	Renault Kadjar	Renault	37.390	C	suv/crossover	4449	1607 mm	1836 mm	1382 kg	1382 kg	99 g/km	2016	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,7 s	front	60 l	3,8 l/100km	181 km/h	561 kg	1450 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/buick-park-avenue-specs/59685	Buick Park Avenue	Buick Park Avenue	Buick	46.059	N.A.	sedan	5211	1405 mm	1903 mm	1698 kg	1698 kg		1991	petrol	2	4	4	5	gearbox	574 l		11,0 s	front	68 l	9,0 l/100km	185 km/h			ohv	petrol	3785 cc	127 KW	306 Nm
http://www.cars-data.com//en/buick-park-avenue-specs/59686	Buick Park Avenue	Buick Park Avenue	Buick	49.893	N.A.	sedan	5230	1399 mm	1883 mm	1605 kg	1605 kg		1995	petrol	2	4	4	5	gearbox	574 l		11,0 s	front	68 l	10,7 l/100km	195 km/h	515 kg		ohv	petrol	3785 cc	150 KW	324 Nm
http://www.cars-data.com//en/opel-rekord-1.8-s-ls-specs/71192	Opel Rekord 1.8 S LS	Opel Rekord	Opel	13.768	N.A.	sedan	4652	1420 mm	1726 mm	1115 kg	1115 kg		1984	petrol	2	4	4	5	gearbox	490 l	80 kg	14,0 s	rear	65 l	8,5 l/100km	173 km/h	540 kg	1000 kg	ohc	petrol	1796 cc	66 KW	143 Nm
http://www.cars-data.com//en/opel-rekord-2.2i-gl-specs/71206	Opel Rekord 2.2i GL	Opel Rekord	Opel	16.292	N.A.	sedan	4652	1420 mm	1726 mm	1165 kg	1165 kg		1984	petrol	2	4	5	5	gearbox	490 l	80 kg	10,5 s	rear	65 l	8,3 l/100km	187 km/h	520 kg	1500 kg	ohc	petrol	2197 cc	85 KW	182 Nm
http://www.cars-data.com//en/opel-rekord-2.2i-gl-specs/71207	Opel Rekord 2.2i GL	Opel Rekord	Opel	17.434	N.A.	sedan	4652	1420 mm	1726 mm	1165 kg	1165 kg		1984	petrol	2	4	3	5	gearbox	490 l	80 kg	13,5 s	rear	65 l	9,1 l/100km	181 km/h	520 kg	1500 kg	ohc	petrol	2197 cc	85 KW	182 Nm
http://www.cars-data.com//en/opel-rekord-2.2i-gls-specs/71208	Opel Rekord 2.2i GLS	Opel Rekord	Opel	18.276	N.A.	sedan	4652	1420 mm	1726 mm	1165 kg	1165 kg		1984	petrol	2	4	5	5	gearbox	490 l	80 kg	10,5 s	rear	65 l	8,3 l/100km	187 km/h	520 kg	1500 kg	ohc	petrol	2197 cc	85 KW	182 Nm
http://www.cars-data.com//en/opel-rekord-2.2i-gls-specs/71209	Opel Rekord 2.2i GLS	Opel Rekord	Opel	19.418	N.A.	sedan	4652	1420 mm	1726 mm	1165 kg	1165 kg		1984	petrol	2	4	3	5	gearbox	490 l	80 kg	13,5 s	rear	65 l	9,1 l/100km	181 km/h	520 kg	1500 kg	ohc	petrol	2197 cc	85 KW	182 Nm
http://www.cars-data.com//en/opel-rekord-2.2i-cd-specs/71210	Opel Rekord 2.2i CD	Opel Rekord	Opel	20.718	N.A.	sedan	4652	1420 mm	1726 mm	1165 kg	1165 kg		1984	petrol	2	4	5	5	gearbox	490 l	80 kg	10,5 s	rear	65 l	8,3 l/100km	187 km/h	520 kg	1500 kg	ohc	petrol	2197 cc	85 KW	182 Nm
http://www.cars-data.com//en/opel-rekord-2.2i-cd-specs/71211	Opel Rekord 2.2i CD	Opel Rekord	Opel	21.860	N.A.	sedan	4652	1420 mm	1726 mm	1165 kg	1165 kg		1984	petrol	2	4	3	5	gearbox	490 l	80 kg	13,5 s	rear	65 l	9,1 l/100km	181 km/h	520 kg	1500 kg	ohc	petrol	2197 cc	85 KW	182 Nm
